error, error_dot, error_int, stamp, 
2.080984230090621e-05, -9.512041979239447e-06, 3.66531625196916e-06, 37332000000, 
1.9845188541589565e-05, -9.317930764120432e-06, 3.518377189196305e-06, 37434000000, 
1.8960571722015374e-05, -9.065051857308031e-06, 4.053860974386757e-06, 37536000000, 
1.8053714684995725e-05, -8.781734591146272e-06, 3.866444296504845e-06, 37638000000, 
1.7222799667759858e-05, -8.518490462036841e-06, 3.6881218530844245e-06, 37740000000, 
1.6344054079242554e-05, -8.380689243888096e-06, 3.510198653375873e-06, 37842000000, 
1.556410376735151e-05, -8.130862256903663e-06, 3.3409051109760663e-06, 37944000000, 
1.48366998040661e-05, -7.388991544982616e-06, 3.1786503202448907e-06, 38046000000, 
1.4084659778479391e-05, -7.252176416039804e-06, 3.025011507792996e-06, 38148000000, 
1.3460635931883402e-05, -6.745411138150481e-06, 2.8819756949811642e-06, 38250000000, 
1.281943112463324e-05, -6.202101244343878e-06, 2.74480142477973e-06, 38352000000, 
1.2208366311883267e-05, -6.138576568628112e-06, 2.6172134690511936e-06, 38454000000, 
1.1702236697885837e-05, -5.476443268369624e-06, 2.497642321139359e-06, 38556000000, 
1.1145929138534072e-05, -5.2080253595548796e-06, 2.3838441860846156e-06, 38658000000, 
1.0771209260740378e-05, -5.482291059030916e-06, 1.9050979221724162e-06, 38726000000, 
